"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,1002,0.06819955,0.09464416,0.00354605,0.004021451,0.06169794,0.09227192,0.003454231,0.00410296,0.9999997,0,0,0
0,1008,0.0678027,0.09407869,0.00352795,0.004010409,0.0613239,0.09170721,0.003435754,0.004088769,0.9999997,0,0,0
0,1014,0.06741061,0.09352103,0.003510042,0.003999461,0.06095472,0.09115053,0.003417499,0.004074728,0.9999998,0,0,0
0,1020,0.06702317,0.09297098,0.003492351,0.003988603,0.06059027,0.09060165,0.003399541,0.004060826,0.9999998,0,0,0
0,1026,0.06664024,0.09242833,0.003474882,0.00397783,0.06023042,0.09006038,0.003381806,0.004047065,0.9999998,0,0,0
0,1032,0.06626171,0.09189289,0.003457654,0.003967138,0.05987507,0.08952649,0.003364308,0.004033439,0.9999998,0,0,0
0,1038,0.06588749,0.09136447,0.003440681,0.003956524,0.05952409,0.08899982,0.00334713,0.004019935,0.9999999,0,0,0
0,1044,0.06551746,0.0908429,0.003423925,0.003945985,0.05917738,0.08848015,0.003330148,0.004006559,0.9999999,0,0,0
0,1050,0.06515154,0.09032799,0.003407336,0.003935524,0.05883484,0.08796734,0.003313259,0.003993318,0.9999999,0,0,0
0,1056,0.06478964,0.08981958,0.003390889,0.003925138,0.05849638,0.08746119,0.003296542,0.003980199,0.9999999,0,0,0
0,1062,0.06443165,0.08931752,0.003374575,0.003914827,0.05816191,0.08696154,0.00328,0.003967199,0.9999999,0,0,0
0,1068,0.0640775,0.08882163,0.003358436,0.003904586,0.05783132,0.08646825,0.00326368,0.00395431,0.9999999,0,0,0
0,1074,0.06372711,0.08833181,0.003342496,0.003894411,0.05750453,0.08598116,0.003247589,0.00394153,0.9999999,0,0,0
0,1080,0.06338039,0.08784789,0.003326778,0.003884297,0.05718146,0.08550012,0.003231726,0.003928855,0.9999999,0,0,0
0,1086,0.06303727,0.08736973,0.003311231,0.003874246,0.05686203,0.085025,0.003215995,0.003916288,0.9999999,0,0,0
0,1092,0.06269766,0.08689722,0.003295847,0.003864256,0.05654616,0.08455566,0.003200426,0.003903824,0.9999999,0,0,0
0,1098,0.06236152,0.08643021,0.003280601,0.003854327,0.05623377,0.08409196,0.003185039,0.003891459,0.9999999,0,0,0
0,1104,0.06202876,0.08596859,0.003265498,0.003844458,0.05592481,0.08363378,0.003169789,0.003879195,0.9999999,0,0,0
0,1110,0.06169932,0.08551224,0.003250551,0.003834645,0.05561919,0.083181,0.003154723,0.003867025,0.9999999,0,0,0
0,1116,0.06137314,0.08506104,0.003235814,0.003824886,0.05531685,0.0827335,0.003139948,0.003854938,1,0,0,0
0,1122,0.06105016,0.0846149,0.003221237,0.00381518,0.05501772,0.08229116,0.003125287,0.003842947,1,0,0,0
0,1128,0.06073032,0.08417368,0.003206796,0.003805527,0.05472176,0.08185388,0.003110679,0.003831053,1,0,0,0
0,1134,0.06041355,0.0837373,0.003192435,0.00379593,0.05442889,0.08142155,0.00309617,0.003819251,1,0,0,0
0,1140,0.06009982,0.08330566,0.00317818,0.003786386,0.05413906,0.08099406,0.003081815,0.003807532,1,0,0,0
0,1146,0.05978907,0.08287866,0.003164081,0.003776891,0.05385222,0.08057133,0.003067716,0.00379589,1,0,0,0
0,1152,0.05948123,0.08245621,0.003150145,0.003767443,0.05356829,0.08015325,0.003053755,0.003784331,1,0,0,0
0,1158,0.05917627,0.08203822,0.003136371,0.003758041,0.05328724,0.07973973,0.003039908,0.003772855,1,0,0,0
0,1164,0.05887413,0.0816246,0.003122692,0.003748687,0.05300902,0.07933068,0.003026129,0.003761462,1,0,0,0
0,1170,0.05857477,0.08121526,0.003109146,0.003739379,0.05273357,0.078926,0.003012531,0.003750143,1,0,0,0
0,1176,0.05827814,0.08081012,0.003095729,0.003730116,0.05246084,0.07852562,0.002999146,0.003738893,1,0,0,0
0,1182,0.05798421,0.08040911,0.003082446,0.003720897,0.05219079,0.07812944,0.002985842,0.003727723,1,0,0,0
0,1188,0.05769292,0.08001214,0.003069272,0.003711721,0.05192338,0.0777374,0.002972615,0.003716632,1,0,0,0
0,1194,0.05740423,0.07961913,0.003056173,0.003702592,0.05165857,0.0773494,0.002959453,0.003705617,1,0,0,0
0,1200,0.05711811,0.07923003,0.003043195,0.003693505,0.0513963,0.07696538,0.002946476,0.003694667,1,0,0,0
0,1206,0.05683452,0.07884475,0.003030347,0.003684458,0.05113654,0.07658528,0.002933694,0.003683782,1,0,0,0
0,1212,0.0565534,0.07846322,0.003017644,0.00367545,0.05087924,0.07620899,0.002921002,0.003672968,1,0,0,0
0,1218,0.05627475,0.07808539,0.00300504,0.003666483,0.05062437,0.07583647,0.002908391,0.003662226,1,0,0,0
0,1224,0.0559985,0.07771116,0.002992512,0.003657557,0.05037189,0.07546764,0.002895829,0.003651554,1,0,0,0
0,1230,0.05572463,0.07734051,0.002980083,0.003648671,0.05012176,0.07510243,0.002883429,0.003640944,1,0,0,0
0,1236,0.05545311,0.07697334,0.002967764,0.003639824,0.04987394,0.07474079,0.002871182,0.003630396,1,0,0,0
0,1242,0.05518389,0.07660962,0.002955587,0.003631013,0.04962841,0.07438265,0.002859071,0.003619909,1,0,0,0
0,1248,0.05491695,0.07624927,0.002943519,0.003622238,0.04938511,0.07402795,0.002847048,0.003609488,1,0,0,0
0,1254,0.05465226,0.07589224,0.002931553,0.003613501,0.04914403,0.07367662,0.002835101,0.00359913,1,0,0,0
0,1260,0.05438977,0.07553847,0.002919681,0.0036048,0.04890512,0.07332861,0.002823294,0.003588829,1,0,0,0
0,1266,0.05412947,0.07518792,0.002907896,0.003596136,0.04866836,0.07298387,0.002811567,0.003578591,1,0,0,0
0,1272,0.05387132,0.07484052,0.00289619,0.00358751,0.04843371,0.07264233,0.002799903,0.003568417,1,0,0,0
0,1278,0.0536153,0.07449622,0.002884556,0.00357892,0.04820115,0.07230395,0.002788318,0.003558303,1,0,0,0
0,1284,0.05336137,0.07415497,0.002873004,0.003570367,0.04797064,0.07196867,0.00277683,0.003548247,1,0,0,0
0,1290,0.05310952,0.07381672,0.002861555,0.003561847,0.04774215,0.07163643,0.002765482,0.003538244,1,0,0,0
0,1296,0.0528597,0.07348143,0.002850196,0.003553363,0.04751566,0.0713072,0.002754206,0.003528301,1,0,0,0
0,1302,0.05261189,0.07314904,0.002838929,0.003544912,0.04729114,0.07098091,0.002743004,0.003518415,1,0,0,0
0,1308,0.05236607,0.07281952,0.002827758,0.003536494,0.04706855,0.07065753,0.002731937,0.00350858,1,0,0,0
0,1314,0.05212221,0.07249281,0.002816693,0.003528108,0.04684787,0.07033701,0.002720992,0.003498797,1,0,0,0
0,1320,0.05188029,0.07216888,0.002805738,0.003519753,0.04662908,0.0700193,0.00271016,0.003489066,1,0,0,0
0,1326,0.05164027,0.07184768,0.002794862,0.003511432,0.04641214,0.06970436,0.002699374,0.003479393,1,0,0,0
0,1332,0.05140214,0.07152916,0.002784054,0.003503144,0.04619704,0.06939213,0.002688641,0.003469774,1,0,0,0
0,1338,0.05116588,0.07121328,0.002773311,0.00349489,0.04598374,0.06908258,0.002678013,0.003460207,1,0,0,0
0,1344,0.05093145,0.07090002,0.002762645,0.003486668,0.04577224,0.06877568,0.002667467,0.003450691,1,0,0,0
0,1350,0.05069884,0.07058931,0.002752062,0.003478478,0.04556249,0.06847136,0.002657011,0.003441227,1,0,0,0
0,1356,0.05046802,0.07028114,0.002741562,0.00347032,0.04535447,0.0681696,0.002646632,0.003431813,1,0,0,0
0,1362,0.05023898,0.06997545,0.002731142,0.003462192,0.04514818,0.06787036,0.002636334,0.00342245,1,0,0,0
0,1368,0.05001169,0.06967222,0.002720797,0.003454096,0.04494357,0.06757361,0.002626116,0.003413136,1,0,0,0
0,1374,0.04978612,0.0693714,0.002710525,0.003446031,0.04474063,0.06727929,0.002615976,0.003403871,1,0,0,0
0,1380,0.04956227,0.06907297,0.002700329,0.003437996,0.04453934,0.06698737,0.002605913,0.003394655,1,0,0,0
0,1386,0.04934011,0.06877688,0.002690206,0.003429992,0.04433968,0.06669783,0.002595927,0.003385487,1,0,0,0
0,1392,0.04911961,0.0684831,0.002680153,0.003422019,0.04414162,0.06641062,0.002586017,0.003376367,1,0,0,0
0,1398,0.04890076,0.0681916,0.002670171,0.003414075,0.04394514,0.06612571,0.002576181,0.003367294,1,0,0,0
0,1404,0.04868355,0.06790236,0.002660261,0.003406162,0.04375023,0.06584306,0.002566417,0.003358268,1,0,0,0
0,1410,0.04846794,0.06761532,0.002650419,0.003398279,0.04355687,0.06556264,0.002556725,0.003349289,1,0,0,0
0,1416,0.04825392,0.06733047,0.002640645,0.003390425,0.04336502,0.06528443,0.002547105,0.003340356,1,0,0,0
0,1422,0.04804148,0.06704777,0.002630939,0.003382601,0.04317469,0.06500839,0.002537554,0.003331469,1,0,0,0
0,1428,0.04783059,0.06676719,0.002621299,0.003374806,0.04298584,0.06473448,0.002528073,0.003322627,1,0,0,0
0,1434,0.04762124,0.06648871,0.002611726,0.00336704,0.04279846,0.06446268,0.00251866,0.00331383,1,0,0,0
0,1440,0.04741341,0.06621229,0.002602218,0.003359303,0.04261253,0.06419295,0.002509315,0.003305077,1,0,0,0
0,1446,0.04720708,0.0659379,0.002592774,0.003351595,0.04242803,0.06392527,0.002500036,0.003296368,1,0,0,0
0,1452,0.04700223,0.06566552,0.002583394,0.003343916,0.04224494,0.06365961,0.002490824,0.003287703,1,0,0,0
0,1458,0.04679886,0.06539512,0.002574076,0.003336265,0.04206326,0.06339593,0.002481676,0.003279082,1,0,0,0
0,1464,0.04659693,0.06512668,0.002564821,0.003328642,0.04188296,0.06313422,0.002472593,0.003270504,1,0,0,0
0,1470,0.04639645,0.06486017,0.002555627,0.003321048,0.04170402,0.06287445,0.002463573,0.003261968,1,0,0,0
0,1476,0.04619738,0.06459555,0.002546493,0.003313482,0.04152642,0.06261658,0.002454615,0.003253474,1,0,0,0
0,1482,0.04599972,0.06433281,0.00253742,0.003305943,0.04135016,0.06236059,0.002445719,0.003245023,1,0,0,0
0,1488,0.04580344,0.06407192,0.002528405,0.003298433,0.04117521,0.06210646,0.002436885,0.003236613,1,0,0,0
0,1494,0.04560855,0.06381285,0.002519448,0.00329095,0.04100157,0.06185417,0.00242811,0.003228245,1,0,0,0
0,1500,0.04541501,0.06355559,0.002510549,0.003283495,0.0408292,0.06160367,0.002419395,0.003219917,1,0,0,0
0,1506,0.04522281,0.06330011,0.002501707,0.003276067,0.04065811,0.06135495,0.002410738,0.00321163,1,0,0,0
0,1512,0.04503195,0.06304638,0.002492921,0.003268667,0.04048827,0.061108,0.002402139,0.003203384,1,0,0,0
0,1518,0.0448424,0.06279439,0.002484191,0.003261294,0.04031967,0.06086278,0.002393598,0.003195177,1,0,0,0
0,1524,0.04465415,0.06254411,0.002475515,0.003253947,0.0401523,0.06061927,0.002385112,0.003187011,1,0,0,0
0,1530,0.04446719,0.06229551,0.002466894,0.003246628,0.03998613,0.06037745,0.002376683,0.003178883,1,0,0,0
0,1536,0.04428151,0.06204858,0.002458326,0.003239335,0.03982117,0.06013729,0.002368309,0.003170795,1,0,0,0
0,1542,0.04409708,0.0618033,0.002449811,0.00323207,0.03965739,0.05989878,0.002359989,0.003162746,1,0,0,0
0,1548,0.0439139,0.06155965,0.002441349,0.00322483,0.03949478,0.0596619,0.002351723,0.003154735,1,0,0,0
0,1554,0.04373197,0.0613176,0.002432938,0.003217617,0.03933332,0.05942661,0.00234351,0.003146763,1,0,0,0
0,1560,0.04355125,0.06107713,0.002424578,0.00321043,0.03917301,0.05919291,0.00233535,0.003138828,1,0,0,0
0,1566,0.04337174,0.06083824,0.00241627,0.00320327,0.03901384,0.05896077,0.002327241,0.003130931,1,0,0,0
0,1572,0.04319343,0.06060088,0.002408011,0.003196135,0.03885578,0.05873017,0.002319183,0.003123071,1,0,0,0
0,1578,0.0430163,0.06036506,0.002399801,0.003189026,0.03869883,0.05850109,0.002311177,0.003115249,1,0,0,0
0,1584,0.04284035,0.06013075,0.00239164,0.003181943,0.03854297,0.05827352,0.00230322,0.003107463,1,0,0,0
0,1590,0.04266556,0.05989793,0.002383528,0.003174885,0.03838819,0.05804744,0.002295313,0.003099713,1,0,0,0
0,1596,0.04249192,0.05966658,0.002375463,0.003167853,0.03823448,0.05782282,0.002287454,0.003092,1,0,0,0
0,1602,0.04231942,0.05943668,0.002367446,0.003160846,0.03808184,0.05759965,0.002279644,0.003084323,1,0,0,0
0,1608,0.04214804,0.05920823,0.002359476,0.003153865,0.03793024,0.0573779,0.002271882,0.003076681,1,0,0,0
0,1614,0.04197778,0.05898119,0.002351551,0.003146908,0.03777967,0.05715758,0.002264166,0.003069074,1,0,0,0
0,1620,0.04180862,0.05875556,0.002343673,0.003139976,0.03763013,0.05693864,0.002256497,0.003061503,1,0,0,0
0,1626,0.04164056,0.05853132,0.002335839,0.003133069,0.0374816,0.05672108,0.002248874,0.003053966,1,0,0,0
0,1632,0.04147357,0.05830844,0.00232805,0.003126187,0.03733407,0.05650489,0.002241297,0.003046464,1,0,0,0
0,1638,0.04130767,0.05808692,0.002320305,0.003119329,0.03718754,0.05629004,0.002233765,0.003038996,1,0,0,0
0,1644,0.04114282,0.05786675,0.002312604,0.003112495,0.03704198,0.05607652,0.002226277,0.003031562,1,0,0,0
0,1650,0.04097902,0.0576479,0.002304946,0.003105685,0.0368974,0.05586432,0.002218833,0.003024161,1,0,0,0
0,1656,0.04081627,0.05743035,0.002297331,0.003098899,0.03675378,0.0556534,0.002211433,0.003016794,1,0,0,0
0,1662,0.04065454,0.0572141,0.002289758,0.003092138,0.0366111,0.05544378,0.002204075,0.00300946,1,0,0,0
0,1668,0.04049383,0.05699913,0.002282227,0.0030854,0.03646937,0.05523542,0.00219676,0.003002158,1,0,0,0
0,1674,0.04033414,0.05678542,0.002274738,0.003078685,0.03632857,0.05502832,0.002189487,0.002994889,1,0,0,0
0,1680,0.04017545,0.05657297,0.002267289,0.003071994,0.03618868,0.05482244,0.002182256,0.002987652,1,0,0,0
0,1686,0.04001775,0.05636175,0.002259881,0.003065326,0.03604971,0.0546178,0.002175065,0.002980448,1,0,0,0
0,1692,0.03986103,0.05615176,0.002252512,0.003058681,0.03591164,0.05441437,0.002167915,0.002973274,1,0,0,0
0,1698,0.03970529,0.05594297,0.002245184,0.003052058,0.03577447,0.05421213,0.002160806,0.002966132,1,0,0,0
0,1704,0.03955051,0.05573538,0.002237895,0.003045459,0.03563817,0.05401108,0.002153736,0.002959022,1,0,0,0
0,1710,0.03939668,0.05552898,0.002230644,0.003038882,0.03550275,0.0538112,0.002146705,0.002951942,1,0,0,0
0,1716,0.0392438,0.05532375,0.002223432,0.003032328,0.0353682,0.05361247,0.002139713,0.002944893,1,0,0,0
0,1722,0.03909186,0.05511967,0.002216258,0.003025796,0.0352345,0.05341489,0.002132759,0.002937873,1,0,0,0
0,1728,0.03894084,0.05491675,0.002209122,0.003019286,0.03510165,0.05321844,0.002125844,0.002930884,1,0,0,0
0,1734,0.03879075,0.05471496,0.002202023,0.003012798,0.03496964,0.05302311,0.002118966,0.002923925,1,0,0,0
0,1740,0.03864157,0.05451429,0.00219496,0.003006331,0.03483846,0.05282888,0.002112125,0.002916995,1,0,0,0
0,1746,0.03849329,0.05431473,0.002187935,0.002999886,0.0347081,0.05263576,0.002105322,0.002910094,1,0,0,0
0,1752,0.0383459,0.05411628,0.002180945,0.002993463,0.03457856,0.05244371,0.002098554,0.002903223,1,0,0,0
0,1758,0.03819941,0.05391891,0.002173991,0.002987061,0.03444982,0.05225274,0.002091823,0.002896379,1,0,0,0
0,1764,0.03805379,0.05372261,0.002167073,0.00298068,0.03432188,0.05206282,0.002085127,0.002889565,1,0,0,0
0,1770,0.03790904,0.05352738,0.00216019,0.00297432,0.03419473,0.05187396,0.002078467,0.002882778,1,0,0,0
0,1776,0.03776516,0.05333322,0.002153341,0.002967981,0.03406837,0.05168614,0.002071841,0.00287602,1,0,0,0
0,1782,0.03762212,0.05314009,0.002146527,0.002961663,0.03394278,0.05149934,0.00206525,0.002869289,1,0,0,0
0,1788,0.03747994,0.052948,0.002139747,0.002955365,0.03381796,0.05131356,0.002058694,0.002862585,1,0,0,0
0,1794,0.0373386,0.05275693,0.002133001,0.002949087,0.0336939,0.05112879,0.002052171,0.002855909,1,0,0,0
0,1800,0.03719809,0.05256688,0.002126288,0.00294283,0.03357059,0.05094502,0.002045681,0.00284926,1,0,0,0
0,1806,0.03705841,0.05237783,0.002119608,0.002936592,0.03344803,0.05076223,0.002039226,0.002842637,1,0,0,0
0,1812,0.03691954,0.05218978,0.002112961,0.002930375,0.0333262,0.05058042,0.002032802,0.00283604,1,0,0,0
0,1818,0.03678148,0.05200272,0.002106346,0.002924177,0.03320511,0.05039958,0.002026412,0.00282947,1,0,0,0
0,1824,0.03664423,0.05181662,0.002099764,0.002917998,0.03308474,0.0502197,0.002020053,0.002822926,1,0,0,0
0,1830,0.03650777,0.0516315,0.002093214,0.00291184,0.03296509,0.05004076,0.002013727,0.002816408,1,0,0,0
0,1836,0.03637211,0.05144734,0.002086695,0.0029057,0.03284615,0.04986276,0.002007432,0.002809915,1,0,0,0
0,1842,0.03623723,0.05126412,0.002080207,0.00289958,0.03272792,0.0496857,0.002001168,0.002803447,1,0,0,0
0,1848,0.03610312,0.05108184,0.002073751,0.002893478,0.03261038,0.04950956,0.001994936,0.002797005,1,0,0,0
0,1854,0.03596978,0.0509005,0.002067325,0.002887396,0.03249354,0.04933433,0.001988734,0.002790587,1,0,0,0
0,1860,0.03583721,0.05072008,0.00206093,0.002881332,0.03237738,0.04916,0.001982562,0.002784194,1,0,0,0
0,1866,0.03570539,0.05054057,0.002054564,0.002875287,0.03226189,0.04898657,0.001976421,0.002777825,1,0,0,0
0,1872,0.03557432,0.05036198,0.002048229,0.00286926,0.03214708,0.04881403,0.00197031,0.00277148,1,0,0,0
0,1878,0.035444,0.05018427,0.002041924,0.002863252,0.03203294,0.04864237,0.001964228,0.00276516,1,0,0,0
0,1884,0.03531441,0.05000746,0.002035647,0.002857262,0.03191946,0.04847157,0.001958175,0.002758863,1,0,0,0
0,1890,0.03518556,0.04983154,0.002029401,0.002851289,0.03180663,0.04830164,0.001952152,0.00275259,1,0,0,0
0,1896,0.03505743,0.04965648,0.002023182,0.002845335,0.03169445,0.04813257,0.001946157,0.00274634,1,0,0,0
0,1902,0.03493002,0.0494823,0.002016993,0.002839399,0.03158291,0.04796435,0.001940191,0.002740113,1,0,0,0
0,1908,0.03480332,0.04930897,0.002010832,0.00283348,0.031472,0.04779696,0.001934253,0.00273391,1,0,0,0
0,1914,0.03467733,0.0491365,0.002004699,0.002827579,0.03136174,0.04763041,0.001928343,0.002727729,1,0,0,0
0,1920,0.03455204,0.04896487,0.001998594,0.002821695,0.03125209,0.04746469,0.00192246,0.002721571,1,0,0,0
0,1926,0.03442745,0.04879409,0.001992517,0.002815829,0.03114306,0.04729978,0.001916606,0.002715435,1,0,0,0
0,1932,0.03430354,0.04862413,0.001986468,0.002809979,0.03103465,0.04713568,0.001910778,0.002709321,1,0,0,0
0,1938,0.03418032,0.048455,0.001980445,0.002804148,0.03092685,0.04697239,0.001904978,0.00270323,1,0,0,0
0,1944,0.03405778,0.04828668,0.00197445,0.002798333,0.03081965,0.0468099,0.001899204,0.002697161,1,0,0,0
0,1950,0.03393592,0.04811918,0.001968481,0.002792534,0.03071305,0.04664819,0.001893457,0.002691113,1,0,0,0
0,1956,0.03381472,0.04795248,0.001962539,0.002786753,0.03060704,0.04648728,0.001887737,0.002685087,1,0,0,0
0,1962,0.03369418,0.04778657,0.001956624,0.002780988,0.03050162,0.04632713,0.001882042,0.002679082,1,0,0,0
0,1968,0.0335743,0.04762146,0.001950734,0.00277524,0.03039679,0.04616776,0.001876374,0.002673098,1,0,0,0
0,1974,0.03345507,0.04745713,0.001944871,0.002769508,0.03029253,0.04600916,0.001870731,0.002667136,1,0,0,0
0,1980,0.03333649,0.04729358,0.001939033,0.002763793,0.03018884,0.04585131,0.001865114,0.002661194,1,0,0,0
0,1986,0.03321855,0.04713081,0.001933221,0.002758094,0.03008572,0.04569421,0.001859521,0.002655274,1,0,0,0
0,1992,0.03310125,0.0469688,0.001927434,0.002752411,0.02998317,0.04553787,0.001853954,0.002649373,1,0,0,0
0,1998,0.03298458,0.04680755,0.001921672,0.002746745,0.02988117,0.04538226,0.001848412,0.002643493,1,0,0,0
0,2004,0.03286853,0.04664706,0.001915936,0.002741094,0.02977973,0.04522738,0.001842895,0.002637634,1,0,0,0
0,2010,0.03275311,0.04648731,0.001910224,0.002735459,0.02967884,0.04507324,0.001837402,0.002631795,1,0,0,0
0,2016,0.03263831,0.04632831,0.001904537,0.00272984,0.02957849,0.04491981,0.001831933,0.002625976,1,0,0,0
0,2022,0.03252411,0.04617005,0.001898874,0.002724237,0.02947868,0.04476711,0.001826488,0.002620176,1,0,0,0
0,2028,0.03241053,0.04601251,0.001893235,0.002718649,0.02937941,0.04461511,0.001821067,0.002614397,1,0,0,0
0,2034,0.03229754,0.04585571,0.001887621,0.002713077,0.02928067,0.04446382,0.00181567,0.002608637,1,0,0,0
0,2040,0.03218516,0.04569962,0.00188203,0.00270752,0.02918245,0.04431323,0.001810297,0.002602896,1,0,0,0
0,2046,0.03207337,0.04554425,0.001876463,0.002701979,0.02908476,0.04416334,0.001804946,0.002597175,1,0,0,0
0,2052,0.03196217,0.04538959,0.001870919,0.002696453,0.02898759,0.04401414,0.001799619,0.002591473,1,0,0,0
0,2058,0.03185155,0.04523564,0.001865399,0.002690942,0.02889093,0.04386562,0.001794315,0.00258579,1,0,0,0
0,2064,0.03174151,0.04508238,0.001859902,0.002685446,0.02879478,0.04371778,0.001789034,0.002580127,1,0,0,0
0,2070,0.03163205,0.04492982,0.001854428,0.002679966,0.02869913,0.04357062,0.001783775,0.002574482,1,0,0,0
0,2076,0.03152316,0.04477795,0.001848977,0.0026745,0.02860399,0.04342412,0.001778539,0.002568855,1,0,0,0
0,2082,0.03141484,0.04462676,0.001843549,0.00266905,0.02850935,0.04327829,0.001773325,0.002563247,1,0,0,0
0,2088,0.03130708,0.04447626,0.001838143,0.002663614,0.0284152,0.04313311,0.001768133,0.002557658,1,0,0,0
0,2094,0.03119987,0.04432643,0.00183276,0.002658193,0.02832154,0.0429886,0.001762963,0.002552087,1,0,0,0
0,2100,0.03109323,0.04417727,0.001827398,0.002652786,0.02822836,0.04284473,0.001757815,0.002546535,1,0,0,0
0,2106,0.03098713,0.04402878,0.001822059,0.002647395,0.02813567,0.04270151,0.001752688,0.002541,1,0,0,0
0,2112,0.03088158,0.04388094,0.001816742,0.002642018,0.02804345,0.04255893,0.001747584,0.002535484,1,0,0,0
0,2118,0.03077657,0.04373377,0.001811446,0.002636655,0.02795171,0.04241699,0.0017425,0.002529985,1,0,0,0
0,2124,0.03067211,0.04358724,0.001806172,0.002631307,0.02786044,0.04227567,0.001737437,0.002524504,1,0,0,0
0,2130,0.03056817,0.04344136,0.00180092,0.002625973,0.02776964,0.04213499,0.001732396,0.002519041,1,0,0,0
0,2136,0.03046477,0.04329613,0.001795689,0.002620654,0.02767931,0.04199492,0.001727375,0.002513596,1,0,0,0
0,2142,0.03036189,0.04315154,0.001790479,0.002615349,0.02758943,0.04185548,0.001722375,0.002508168,1,0,0,0
0,2148,0.03025953,0.04300757,0.00178529,0.002610058,0.02750001,0.04171665,0.001717396,0.002502757,1,0,0,0
0,2154,0.0301577,0.04286424,0.001780122,0.002604781,0.02741104,0.04157843,0.001712437,0.002497364,1,0,0,0
0,2160,0.03005638,0.04272154,0.001774975,0.002599518,0.02732252,0.04144081,0.001707499,0.002491988,1,0,0,0
0,2166,0.02995557,0.04257945,0.001769848,0.002594269,0.02723444,0.0413038,0.00170258,0.002486628,1,0,0,0
0,2172,0.02985527,0.04243799,0.001764742,0.002589034,0.02714681,0.04116738,0.001697682,0.002481286,1,0,0,0
0,2178,0.02975548,0.04229714,0.001759656,0.002583813,0.02705962,0.04103156,0.001692803,0.002475961,1,0,0,0
0,2184,0.02965618,0.04215689,0.001754591,0.002578606,0.02697287,0.04089633,0.001687945,0.002470653,1,0,0,0
0,2190,0.02955739,0.04201725,0.001749545,0.002573413,0.02688655,0.04076168,0.001683105,0.002465361,1,0,0,0
0,2196,0.02945909,0.04187822,0.001744519,0.002568233,0.02680065,0.04062762,0.001678286,0.002460086,1,0,0,0
0,2202,0.02936127,0.04173978,0.001739514,0.002563067,0.02671519,0.04049413,0.001673485,0.002454828,1,0,0,0
0,2208,0.02926395,0.04160194,0.001734528,0.002557915,0.02663015,0.04036121,0.001668704,0.002449586,1,0,0,0
0,2214,0.02916711,0.04146468,0.001729561,0.002552776,0.02654552,0.04022887,0.001663942,0.00244436,1,0,0,0
0,2220,0.02907075,0.04132802,0.001724615,0.002547651,0.02646132,0.0400971,0.001659199,0.002439151,1,0,0,0
0,2226,0.02897486,0.04119193,0.001719687,0.002542539,0.02637753,0.03996588,0.001654475,0.002433958,1,0,0,0
0,2232,0.02887945,0.04105642,0.001714778,0.002537441,0.02629415,0.03983523,0.001649769,0.00242878,1,0,0,0
0,2238,0.02878451,0.04092149,0.001709889,0.002532355,0.02621118,0.03970513,0.001645082,0.002423619,1,0,0,0
0,2244,0.02869004,0.04078714,0.001705019,0.002527284,0.02612861,0.03957558,0.001640414,0.002418474,1,0,0,0
0,2250,0.02859603,0.04065335,0.001700168,0.002522225,0.02604644,0.03944658,0.001635764,0.002413345,1,0,0,0
0,2256,0.02850248,0.04052012,0.001695335,0.00251718,0.02596468,0.03931813,0.001631132,0.002408231,1,0,0,0
0,2262,0.02840939,0.04038746,0.001690521,0.002512148,0.02588331,0.03919022,0.001626518,0.002403133,1,0,0,0
0,2268,0.02831675,0.04025535,0.001685725,0.002507129,0.02580233,0.03906285,0.001621922,0.002398051,1,0,0,0
0,2274,0.02822456,0.0401238,0.001680948,0.002502122,0.02572175,0.03893601,0.001617345,0.002392984,1,0,0,0
0,2280,0.02813283,0.0399928,0.001676189,0.002497129,0.02564155,0.0388097,0.001612785,0.002387933,1,0,0,0
0,2286,0.02804153,0.03986234,0.001671449,0.002492149,0.02556174,0.03868392,0.001608242,0.002382897,1,0,0,0
0,2292,0.02795068,0.03973243,0.001666726,0.002487182,0.02548231,0.03855867,0.001603717,0.002377877,1,0,0,0
0,2298,0.02786027,0.03960307,0.001662022,0.002482228,0.02540326,0.03843394,0.00159921,0.002372871,1,0,0,0
0,2304,0.0277703,0.03947424,0.001657335,0.002477287,0.02532458,0.03830973,0.00159472,0.002367881,1,0,0,0
0,2310,0.02768076,0.03934594,0.001652666,0.002472358,0.02524629,0.03818603,0.001590247,0.002362906,1,0,0,0
